timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-04-17,36.74,36.74,36.11,36.57,36.2435,1320349,0.0,1.0
2019-04-16,35.71,36.67,35.49,36.53,36.2038,2119035,0.0,1.0
2019-04-15,36.52,36.7,35.44,35.59,35.2722,1250479,0.0,1.0
2019-04-12,36.23,36.785,35.76,36.62,36.293,2371237,0.0,1.0
2019-04-11,35.65,35.97,35.36,35.65,35.3317,1681642,0.0,1.0
2019-04-10,35.05,35.47,34.89,35.46,35.1434,1557938,0.0,1.0
2019-04-09,35.43,35.525,34.86,34.97,34.6578,1346080,0.0,1.0
2019-04-08,35.78,36.0,35.48,35.56,35.2425,1254377,0.0,1.0
2019-04-05,35.65,35.93,35.23,35.78,35.4605,1241961,0.0,1.0
2019-04-04,35.48,35.92,35.29,35.61,35.2921,1701519,0.0,1.0
2019-04-03,35.65,35.91,35.01,35.17,34.856,1911037,0.0,1.0
2019-04-02,35.08,35.49,34.71,35.16,34.8461,1756303,0.0,1.0
2019-04-01,34.73,35.115,34.38,35.07,34.7569,2182085,0.0,1.0
2019-03-29,34.81,34.96,34.28,34.36,34.0532,1344774,0.0,1.0
2019-03-28,34.12,34.47,33.79,34.45,34.1424,1819585,0.0,1.0
2019-03-27,34.37,34.51,33.6,34.01,33.7063,3254648,0.0,1.0
2019-03-26,34.08,34.6,33.9675,34.45,34.1424,2233898,0.0,1.0
2019-03-25,33.83,34.22,33.4268,33.77,33.4685,2301775,0.0,1.0
2019-03-22,35.58,35.6,33.47,33.87,33.5676,3467351,0.0,1.0
2019-03-21,36.31,36.67,35.84,36.01,35.6885,3043944,0.0,1.0
2019-03-20,38.0,38.35,36.54,36.61,36.2831,2071450,0.3,1.0
2019-03-19,39.47,39.47,38.29,38.39,37.738,1054422,0.0,1.0
2019-03-18,38.86,39.5,38.85,39.3,38.6325,991872,0.0,1.0
2019-03-15,38.72,39.21,38.68,38.79,38.1312,2739821,0.0,1.0
2019-03-14,39.06,39.06,38.56,38.75,38.0919,1085647,0.0,1.0
2019-03-13,38.79,39.085,38.54,38.9,38.2393,1735814,0.0,1.0
2019-03-12,38.7,38.95,38.3,38.57,37.9149,2652497,0.0,1.0
2019-03-11,38.05,38.19,37.81,37.98,37.335,1566059,0.0,1.0
2019-03-08,37.5,38.01,37.37,37.9,37.2563,877916,0.0,1.0
2019-03-07,38.13,38.16,37.58,37.87,37.2268,1856941,0.0,1.0
2019-03-06,39.32,39.46,38.34,38.36,37.7085,1501519,0.0,1.0
2019-03-05,39.52,39.68,39.04,39.47,38.7996,1962881,0.0,1.0
2019-03-04,39.92,40.24,39.355,39.61,38.9373,1767031,0.0,1.0
2019-03-01,40.01,40.41,39.51,39.84,39.1634,1914322,0.0,1.0
2019-02-28,40.06,40.08,39.67,39.68,39.0061,1631825,0.0,1.0
2019-02-27,39.47,40.11,39.18,39.98,39.301,2747841,0.0,1.0
2019-02-26,39.56,39.81,39.37,39.4,38.7308,2658172,0.0,1.0
2019-02-25,40.05,40.25,39.68,39.79,39.1142,2207206,0.0,1.0
2019-02-22,39.7,39.85,39.48,39.79,39.1142,1280964,0.0,1.0
2019-02-21,39.95,39.95,39.44,39.66,38.9864,1655257,0.0,1.0
