timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-05-06,35.89,36.82,35.89,36.59,36.59,3381557,0.0,1.0
2019-05-03,36.42,36.89,36.33,36.8,36.8,4094728,0.0,1.0
2019-05-02,35.9,36.465,35.88,36.25,36.25,4030715,0.0,1.0
2019-05-01,36.18,36.59,35.63,35.89,35.89,5024085,0.0,1.0
2019-04-30,36.17,36.3358,35.7,36.2,36.2,5657667,0.32,1.0
2019-04-29,36.1,36.63,36.0657,36.39,36.0711,3033396,0.0,1.0
2019-04-26,35.76,36.18,35.52,35.97,35.6548,3017573,0.0,1.0
2019-04-25,35.56,36.03,35.29,35.72,35.407,2680614,0.0,1.0
2019-04-24,35.94,36.03,35.525,35.81,35.4962,3669359,0.0,1.0
2019-04-23,35.57,36.21,35.41,36.1,35.7837,5423921,0.0,1.0
2019-04-22,35.48,35.875,35.06,35.7,35.3872,7448889,0.0,1.0
2019-04-18,35.19,35.89,34.93,35.36,35.0502,7898277,0.0,1.0
2019-04-17,34.86,35.1,34.57,35.0,34.6933,6190186,0.0,1.0
2019-04-16,34.58,34.92,33.875,34.9,34.5942,5238693,0.0,1.0
2019-04-15,35.06,35.18,34.325,34.45,34.1481,3685560,0.0,1.0
2019-04-12,35.04,35.36,34.21,35.06,34.7528,4808947,0.0,1.0
2019-04-11,34.3,34.72,34.01,34.36,34.0589,5809545,0.0,1.0
2019-04-10,34.13,34.28,33.585,34.11,33.8111,5313436,0.0,1.0
2019-04-09,34.39,34.58,33.775,33.96,33.6624,4010859,0.0,1.0
2019-04-08,34.42,34.86,34.35,34.67,34.3662,2533000,0.0,1.0
2019-04-05,34.68,34.94,34.23,34.58,34.277,3839699,0.0,1.0
2019-04-04,34.02,34.985,34.02,34.7,34.3959,4368845,0.0,1.0
2019-04-03,34.54,34.84,33.99,34.15,33.8508,4978449,0.0,1.0
2019-04-02,33.74,34.33,33.5,34.01,33.712,4505264,0.0,1.0
2019-04-01,32.82,33.845,32.8,33.75,33.4543,4948956,0.0,1.0
2019-03-29,32.76,32.83,32.375,32.5,32.2152,3937972,0.0,1.0
2019-03-28,32.1,32.46,31.87,32.43,32.1458,4110396,0.0,1.0
2019-03-27,32.07,32.22,31.635,31.99,31.7097,5496999,0.0,1.0
2019-03-26,31.92,32.33,31.66,32.22,31.9377,8749330,0.0,1.0
2019-03-25,31.82,32.18,31.295,31.61,31.333,6415768,0.0,1.0
2019-03-22,33.05,33.05,31.31,31.77,31.4916,7395314,0.0,1.0
2019-03-21,34.06,34.06,33.21,33.28,32.9884,6460760,0.0,1.0
2019-03-20,35.62,35.785,34.25,34.26,33.9598,6006251,0.0,1.0
2019-03-19,36.77,36.78,35.7,35.74,35.4268,3404926,0.0,1.0
2019-03-18,36.02,36.53,36.0,36.4,36.0811,3817719,0.0,1.0
2019-03-15,35.68,36.02,35.575,35.87,35.5557,4576410,0.0,1.0
2019-03-14,35.55,35.88,35.435,35.74,35.4268,3821076,0.0,1.0
2019-03-13,35.31,35.665,35.02,35.5,35.1889,3441977,0.0,1.0
2019-03-12,35.24,35.41,34.895,35.06,34.7528,3449348,0.0,1.0
2019-03-11,34.94,35.1853,34.65,35.1,34.7924,2968683,0.0,1.0
2019-03-08,34.53,34.91,34.42,34.76,34.4554,4147203,0.0,1.0
2019-03-07,35.44,35.49,34.835,34.92,34.614,4455506,0.0,1.0
2019-03-06,36.44,36.5209,35.69,35.73,35.4169,3178889,0.0,1.0
2019-03-05,36.78,36.8394,36.02,36.54,36.2198,3525565,0.0,1.0
2019-03-04,37.06,37.5,36.51,36.85,36.5271,3609980,0.0,1.0
2019-03-01,37.22,37.58,36.78,37.0,36.6758,3402978,0.0,1.0
2019-02-28,37.15,37.17,36.84,36.94,36.6163,3530254,0.0,1.0
2019-02-27,36.8,37.09,36.53,37.03,36.7055,2860667,0.0,1.0
2019-02-26,36.83,37.17,36.57,36.69,36.3685,3734358,0.0,1.0
2019-02-25,37.6,37.68,37.04,37.04,36.7154,3694869,0.0,1.0
2019-02-22,37.28,37.36,36.85,37.23,36.9038,4017517,0.0,1.0
2019-02-21,37.7,37.73,37.105,37.23,36.9038,4322587,0.0,1.0
